report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-05-15,prod,aws-prod24-apsouth2,foundation,sam-processing1,Karpenter_Disabled,82.6948373178607
2025-05-15,prod,aws-prod24-apsouth2,uengage1,sam-processing1,Karpenter_Disabled,82.7503171245408
2025-05-15,prod,aws-prod13-euwest2,cdp1,sam-processing1,Karpenter_Disabled,82.7662092227375
2025-05-15,prod,aws-prod9-apnortheast1,bigdata,sam-processing1,Karpenter_Disabled,82.8054608127134
2025-05-15,prod,aws-prod21-useast2,cdp3,sam-processing1,Karpenter_Disabled,82.903164003995
2025-05-15,prod,aws-prod8-cacentral1,foundation,sam-processing1,Karpenter_Disabled,82.96551863676021
2025-05-15,prod,aws-prod21-useast2,bigdata,sam-processing1,Karpenter_Disabled,83.01337271315211
2025-05-15,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.1463632622078
2025-05-15,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.205446351095
2025-05-15,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,83.4235584892784
2025-05-15,prod,aws-prod5-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,83.4520236776072
2025-05-15,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,83.4974431258822
2025-05-15,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,83.6415059794258
2025-05-15,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.6483802844194
2025-05-15,prod,aws-prod18-mecentral1,seas,sam-processing1,Karpenter_Disabled,83.6548491612315
2025-05-15,prod,aws-prod10-apsoutheast1,seas,sam-processing1,Karpenter_Disabled,83.6775049842599
2025-05-15,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,83.8169656961764
2025-05-15,prod,aws-prod21-useast2,cdp2,sam-processing1,Karpenter_Disabled,83.81781038208901
2025-05-15,prod,aws-prod0-uswest2,bigdata,sam-processing1,Karpenter_Disabled,83.8272413954617
2025-05-15,prod,aws-prod21-useast2,cdp1,sam-processing1,Karpenter_Disabled,83.926746484806
2025-05-15,test,test1-uswest2,apiq,sam-restricted1,Karpenter_Disabled,84.00836834195161
2025-05-15,prod,aws-prod12-euwest3,bigdata,sam-processing1,Karpenter_Disabled,84.0105998528268
2025-05-15,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,84.1335124645246
2025-05-15,prod,aws-prod15-eucentral2,cdp1,sam-processing1,Karpenter_Disabled,84.1359879988419
2025-05-15,prod,aws-prod15-eucentral2,cdp2,sam-processing1,Karpenter_Disabled,84.1850512700813
2025-05-15,prod,aws-prod2-apsouth1,foundation,sam-processing1,Karpenter_Disabled,84.2175363479403
2025-05-15,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Disabled,84.233611713854
2025-05-15,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,84.2361387720214
2025-05-15,prod,aws-prod9-apnortheast1,gid,sam-processing1,Karpenter_Disabled,84.3291230388928
2025-05-15,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.3361929195602
2025-05-15,prod,aws-prod16-eunorth1,uengage1,sam-processing1,Karpenter_Disabled,84.36364116091231
2025-05-15,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.3909962906152
2025-05-15,prod,aws-prod1-useast1,cdp3,sam-processing1,Karpenter_Disabled,84.4138441830742
2025-05-15,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.4294339509736
2025-05-15,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.4321563165493
2025-05-15,prod,aws-prod3-eucentral1,bigdata,sam-processing1,Karpenter_Disabled,84.4555803518443
2025-05-15,test,perf2-uswest2,unified-engagement1,sam-processing1,Karpenter_Disabled,84.5437047917636
2025-05-15,prod,aws-prod5-uswest2,bigdata,sam-processing1,Karpenter_Disabled,84.6274797236703
2025-05-15,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring3,Karpenter_Disabled,84.68561371928901
2025-05-15,prod,aws-prod24-apsouth2,seas,sam-processing1,Karpenter_Disabled,84.7114956013057
2025-05-15,test,perf1-useast2,industries,sam-processing1,Karpenter_Disabled,84.74560433208241
2025-05-15,prod,aws-prod11-saeast1,uengage1,sam-processing1,Karpenter_Disabled,84.85827263703901
2025-05-15,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,84.8682607886271
2025-05-15,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,84.87886919329661
2025-05-15,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.0563315828543
2025-05-15,prod,aws-prod20-ilcentral1,uengage1,sam-processing1,Karpenter_Disabled,85.0576098451293
2025-05-15,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.0664706483969
2025-05-15,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.1895755150278
2025-05-15,prod,aws-prod1-useast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,85.2155819265766
2025-05-15,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,85.2466019235587
2025-05-15,prod,aws-prod4-apsoutheast2,cdp1,sam-processing1,Karpenter_Disabled,85.2587201010508
2025-05-15,prod,aws-prod17-apsoutheast3,cdp1,sam-processing1,Karpenter_Disabled,85.3347099245537
2025-05-15,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,85.3935901144509
2025-05-15,prod,aws-prod17-apsoutheast3,uengage1,sam-processing1,Karpenter_Disabled,85.4324194997663
2025-05-15,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Disabled,85.6231057865166
2025-05-15,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,85.6909392933279
2025-05-15,prod,aws-prod5-uswest2,gid,sam-processing1,Karpenter_Disabled,85.7643034589431
2025-05-15,prod,aws-prod4-apsoutheast2,cdp2,sam-processing1,Karpenter_Disabled,85.77983185354161
2025-05-15,prod,aws-prod19-eusouth1,uengage1,sam-processing1,Karpenter_Disabled,85.79051310307051
2025-05-15,prod,aws-prod13-euwest2,bigdata,sam-processing1,Karpenter_Disabled,85.790831547649
2025-05-15,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Disabled,85.920691933864
2025-05-15,prod,aws-prod16-eunorth1,bigdata,sam-processing1,Karpenter_Disabled,85.9655919411437
2025-05-15,prod,aws-prod1-useast1,cdp2,sam-processing1,Karpenter_Disabled,85.9872643491334
2025-05-15,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.04615803466831
2025-05-15,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,86.0562805034677
2025-05-15,prod,aws-prod18-mecentral1,foundation,sam-processing1,Karpenter_Disabled,86.1495429650092
2025-05-15,prod,aws-prod15-eucentral2,foundation,sam-processing1,Karpenter_Disabled,86.30128974065761
2025-05-15,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,86.358998256182
2025-05-15,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Disabled,86.691730118796
2025-05-15,prod,aws-prod11-saeast1,foundation,sam-processing1,Karpenter_Disabled,86.7415155615071
2025-05-15,prod,aws-prod0-uswest2,foundation,sam-processing1,Karpenter_Disabled,86.8572575276076
2025-05-15,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Disabled,86.9239058394961
2025-05-15,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,87.0681184305524
2025-05-15,prod,aws-prod1-useast1,bigdata,sam-processing1,Karpenter_Disabled,87.0736904621573
2025-05-15,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Disabled,87.3319847258538
2025-05-15,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,87.3882546753599
2025-05-15,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,87.4629550710042
2025-05-15,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,87.505922164556
2025-05-15,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Disabled,87.6410105822162
2025-05-15,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Disabled,87.7023507442747
2025-05-15,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.7700932017556
2025-05-15,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Disabled,87.93023767106611
2025-05-15,prod,aws-prod13-euwest2,foundation,sam-processing1,Karpenter_Disabled,87.9667359425713
2025-05-15,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Disabled,88.2805545092808
2025-05-15,prod,aws-prod21-useast2,airesearch,sam-processing1,Karpenter_Disabled,88.3254534873006
2025-05-15,prod,aws-prod5-uswest2,foundation,sam-processing1,Karpenter_Disabled,88.53311890157211
2025-05-15,prod,aws-prod10-apsoutheast1,uengage1,sam-processing1,Karpenter_Disabled,88.6499623425793
2025-05-15,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Disabled,88.7255736741675
2025-05-15,prod,aws-prod9-apnortheast1,foundation,sam-processing1,Karpenter_Disabled,88.7639818766801
2025-05-15,prod,aws-prod14-apnortheast2,uengage1,sam-processing1,Karpenter_Disabled,88.7690818879375
2025-05-15,prod,aws-prod4-apsoutheast2,foundation,sam-processing1,Karpenter_Disabled,88.8082336039283
2025-05-15,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Disabled,88.8583172366325
2025-05-15,esvc,aws-esvc1-useast2,foundation,sam-control1,Karpenter_Disabled,88.8926411239977
2025-05-15,prod,aws-prod21-useast2,ecom1,sam-processing1,Karpenter_Disabled,89.00484725087631
2025-05-15,prod,aws-prod3-eucentral1,foundation,sam-processing1,Karpenter_Disabled,89.1834378602134
2025-05-15,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,89.226100633368
2025-05-15,prod,aws-prod3-eucentral1,uengage1,sam-processing1,Karpenter_Disabled,89.25775652853581
2025-05-15,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Disabled,89.2872292351783
2025-05-15,stage,aws-stage1-useast2,ms-cp-migrate,sam-processing1,Karpenter_Disabled,89.6840805163184
2025-05-15,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Disabled,89.84319852566381
2025-05-15,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Disabled,89.91883398154191
2025-05-15,prod,aws-prod5-uswest2,tableau,sam-processing7,Karpenter_Disabled,90.233166292368
2025-05-15,prod,aws-prod9-apnortheast1,uengage1,sam-processing1,Karpenter_Disabled,90.4462868286145
2025-05-15,prod,aws-prod1-useast1,uengage1,sam-processing1,Karpenter_Disabled,90.4507460122592
2025-05-15,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.47618760978631
2025-05-15,prod,aws-prod1-useast1,foundation,sam-processing1,Karpenter_Disabled,90.53768878238151
2025-05-15,prod,aws-prod8-cacentral1,uengage1,sam-processing1,Karpenter_Disabled,90.5869454819328
2025-05-15,prod,aws-prod12-euwest3,uengage1,sam-processing1,Karpenter_Disabled,90.59605851370999
2025-05-15,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,90.84075660076431
2025-05-15,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Disabled,91.0744236804471
2025-05-15,prod,aws-prod12-euwest3,foundation,sam-control1,Karpenter_Disabled,91.15178718570141
2025-05-15,prod,aws-prod18-mecentral1,foundation,sam-control1,Karpenter_Disabled,91.2101776099576
2025-05-15,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.28573207077851
2025-05-15,esvc,aws-esvc1-useast2,foundation,sam-processing1,Karpenter_Disabled,91.4257365681168
2025-05-15,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,91.5704787289953
2025-05-15,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Disabled,91.5826141540323
2025-05-15,prod,aws-prod13-euwest2,uengage1,sam-processing1,Karpenter_Disabled,91.6202184941819
2025-05-15,prod,aws-prod14-apnortheast2,foundation,sam-processing1,Karpenter_Disabled,91.7699791018339
2025-05-15,esvc,aws-esvc2-uswest2,foundation,sam-processing1,Karpenter_Disabled,91.9368944360312
2025-05-15,prod,aws-prod12-euwest3,foundation,sam-processing1,Karpenter_Disabled,91.941289317569
2025-05-15,prod,aws-prod17-apsoutheast3,foundation,sam-processing1,Karpenter_Disabled,91.9495567447223
2025-05-15,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Disabled,91.9809680235878
2025-05-15,prod,aws-prod5-uswest2,uengage1,sam-processing1,Karpenter_Disabled,92.02066834259111
2025-05-15,prod,aws-prod19-eusouth1,foundation,sam-processing1,Karpenter_Disabled,92.0518844712563
2025-05-15,prod,aws-prod5-uswest2,core2,sam-processing1,Karpenter_Disabled,92.059174162876
2025-05-15,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,92.12575169568571
2025-05-15,prod,aws-prod16-eunorth1,foundation,sam-processing1,Karpenter_Disabled,92.15210738725
2025-05-15,prod,aws-prod20-ilcentral1,foundation,sam-processing1,Karpenter_Disabled,92.4655458341913
2025-05-15,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,92.83216467396021
2025-05-15,prod,aws-prod21-useast2,foundation,sam-processing1,Karpenter_Disabled,92.8481469589562
2025-05-15,prod,aws-prod4-apsoutheast2,uengage1,sam-processing1,Karpenter_Disabled,93.4051110902151
2025-05-15,prod,aws-prod8-cacentral1,foundation,sam-control1,Karpenter_Disabled,93.8355097545628
2025-05-15,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,93.9885911125637
2025-05-15,prod,aws-prod3-eucentral1,foundation,sam-control1,Karpenter_Disabled,94.1321544225826
2025-05-15,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,94.2250080403208
2025-05-15,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,94.3030038692133
2025-05-15,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,94.3979144716783
2025-05-15,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,94.403765194049
2025-05-15,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,94.698633009041
2025-05-15,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,95.2061508830521
2025-05-15,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,95.3136722456406
2025-05-15,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,95.36472793897751
2025-05-15,prod,aws-prod21-useast2,uengage1,sam-processing1,Karpenter_Disabled,95.3762941955058
2025-05-15,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,96.1952020905627
2025-05-15,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Disabled,96.5668191327884
2025-05-15,prod,aws-prod9-apnortheast1,mulesoft-cp,sam-processing1,Karpenter_Disabled,96.8118547706821
2025-05-15,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,97.2776096529208
2025-05-15,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,99.4333826010282
2025-05-15,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,100.056965650591
2025-05-15,prod,aws-prod1-useast1,tableau,sam-processing1,Karpenter_Disabled,100.715523823593
2025-05-15,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,103.957420359382
2025-05-15,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,119.238742622234
2025-05-15,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,121.819648180521
2025-05-15,prod,aws-prod24-apsouth2,foundation,sam-control1,Karpenter_Disabled,129.920474675431
2025-05-15,prod,aws-prod3-eucentral1,fieldservice,sam-processing1,Karpenter_Disabled,145.276180505312
2025-05-15,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,157.71579434093098
2025-05-15,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,183.50054587153198
2025-05-15,test,test1-uswest2,tableau,sam-processing1,Karpenter_Enabled,241.56749619265298
2025-05-15,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Disabled,485.22482461403
2025-05-15,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,867.738341862223
2025-05-15,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Disabled,2138.97541870428
2025-05-15,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,2697.7072198063397
2025-05-14,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,0.0
2025-05-14,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,2.75816848974291
2025-05-14,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,4.38799142287513
2025-05-14,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.51029030747753
2025-05-14,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.79549742549935
2025-05-14,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,11.8936916314799
2025-05-14,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.4541590682004
2025-05-14,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,12.8130236940301
2025-05-14,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,12.860473958115401
2025-05-14,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.0178115022472
2025-05-14,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,15.5035372049381
2025-05-14,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,16.2852003935267
2025-05-14,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,16.8728264990553
2025-05-14,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,17.4975663150462
2025-05-14,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,18.456719483568
2025-05-14,test,test1-uswest2,core4,sam-bigdata1,Karpenter_Disabled,19.206436612824202
2025-05-14,test,test1-uswest2,core4,sam-bigdata2,Karpenter_Disabled,19.2077210024163
2025-05-14,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,19.3709292793799
2025-05-14,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,20.529750065591102
2025-05-14,esvc,aws-esvc3-uswest2,netsec,sam-processing1,Karpenter_Disabled,20.8872892910985
2025-05-14,dev,dev1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,20.8877501117817
2025-05-14,prod,aws-prod17-apsoutheast3,bigdata,sam-processing1,Karpenter_Disabled,21.4825921739023
2025-05-14,dev,dev1-uswest2,core002,sam-restricted9,Karpenter_Disabled,21.600326496013
2025-05-14,esvc,aws-esvc2-uswest2,netsec,sam-processing1,Karpenter_Disabled,21.6751608692616
2025-05-14,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,22.9454206061949
2025-05-14,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,23.1513821877258
2025-05-14,test,test1-uswest2,core4,sam-bigdata3,Karpenter_Disabled,23.9694277283563
2025-05-14,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,25.0336576196699
2025-05-14,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,25.255399816588
2025-05-14,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,25.6871601129472
2025-05-14,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,25.8662322207527
2025-05-14,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,26.4162226831517
2025-05-14,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,26.5371634053004
2025-05-14,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,26.538364145886202
2025-05-14,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,26.6662804235939
2025-05-14,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,26.7498324773216
2025-05-14,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,26.7924587681177
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Disabled,26.7973864759579
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Disabled,26.8404158672016
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Disabled,26.846099337170802
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Disabled,26.8529238618524
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Disabled,26.8610166288737
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Disabled,26.8742368742369
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Disabled,26.875483312983302
2025-05-14,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,26.878517701121602
2025-05-14,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,26.8802798693904
2025-05-14,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,26.880601842168502
2025-05-14,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,26.8811683205901
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Disabled,26.9208965637537
2025-05-14,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,26.924528128316602
2025-05-14,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,26.9556626538692
2025-05-14,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,26.9589864781117
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Disabled,26.969209692424002
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Disabled,26.9935425024711
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Disabled,27.046841386127102
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Disabled,27.0470848595849
2025-05-14,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring4,Karpenter_Disabled,27.1036515102219
2025-05-14,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,27.1038790699297
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Disabled,27.233454706669
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Disabled,27.3336930926217
2025-05-14,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Disabled,27.3697162625734
2025-05-14,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,27.448774857267
2025-05-14,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,27.9178245236602
2025-05-14,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,28.2593783649787
2025-05-14,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,28.6753250987405
2025-05-14,prod,aws-prod21-useast2,einstein2,sam-restricted1,Karpenter_Disabled,29.363699222908
2025-05-14,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,29.643542625097602
2025-05-14,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,30.191449946905202
2025-05-14,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,30.3511724340574
2025-05-14,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,30.7512453492638
2025-05-14,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,31.031681303587202
2025-05-14,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,31.797819674798
2025-05-14,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,31.8675979611119
2025-05-14,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,32.2802706967141
2025-05-14,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,32.5678464898264
2025-05-14,prod,aws-prod22-apnortheast3,core1,sam-restricted2,Karpenter_Disabled,32.7157239810061
2025-05-14,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,32.7857772738725
2025-05-14,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,32.942662911258004
2025-05-14,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,32.9530331572111
2025-05-14,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,33.0787510279447
2025-05-14,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,33.101263635325004
2025-05-14,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,33.1395494667508
2025-05-14,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,33.1675617764699
2025-05-14,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,33.2681061787318
2025-05-14,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,33.2791802102152
2025-05-14,dev,fdev1-uswest2,foundation,sam-processing3,Karpenter_Disabled,33.3807991937972
2025-05-14,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,33.535692529192104
2025-05-14,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,33.6689653078395
2025-05-14,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,33.6818718792329
2025-05-14,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Disabled,33.762517611338
2025-05-14,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,34.1422513586812
2025-05-14,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,34.205468772205
2025-05-14,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,34.235655500503704
2025-05-14,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,34.3758924790784
2025-05-14,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,34.4400304575974
2025-05-14,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,34.5763572693102
2025-05-14,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,34.7222707763015
2025-05-14,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,34.883416736097004
2025-05-14,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,34.9316908978559
2025-05-14,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,35.0089294817729
2025-05-14,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,35.030474296701
