report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-08-20,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,27.488057302613
2025-08-20,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,27.491654131140802
2025-08-20,stage,aws-stage1-useast2,einstein,sam-processing1,Karpenter_Disabled,27.6082675038361
2025-08-20,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,27.7184212744243
2025-08-20,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,27.7220223741034
2025-08-20,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,27.8142615842494
2025-08-20,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,27.8508101332844
2025-08-20,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,27.9574827168692
2025-08-20,prod,aws-prod21-useast2,edge,sam-processing1,Karpenter_Disabled,28.2798895343326
2025-08-20,prod,aws-prod21-useast2,einstein2,sam-restricted1,Karpenter_Disabled,28.357918671076302
2025-08-20,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,28.4047819718943
2025-08-20,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,29.6688777636863
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,30.0304405931248
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,30.1609498297321
2025-08-20,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,30.2305478416167
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,30.4874931050815
2025-08-20,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,30.5007197381594
2025-08-20,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,30.6282782284939
2025-08-20,prod,aws-prod24-apsouth2,core1,sam-restricted3,Karpenter_Disabled,30.6680343479101
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,30.679330613786203
2025-08-20,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,30.6942729114527
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,30.7957579440064
2025-08-20,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,31.0315639625633
2025-08-20,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,31.3452223711266
2025-08-20,prod,aws-prod18-mecentral1,gid,sam-processing1,Karpenter_Disabled,31.6274069720488
2025-08-20,dev,dev1-uswest2,core002,sam-bigdata6,Karpenter_Disabled,31.729788752530002
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,31.821612267549202
2025-08-20,prod,aws-prod1-useast1,tableau,sam-processing4,Karpenter_Disabled,32.2067835035137
2025-08-20,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,32.434281089700704
2025-08-20,dev,dev1-uswest2,core002,sam-restricted12,Karpenter_Disabled,32.6662307706503
2025-08-20,prod,aws-prod22-apnortheast3,core1,sam-restricted2,Karpenter_Disabled,32.8829696142042
2025-08-20,prod,aws-prod1-useast1,edge,sam-processing1,Karpenter_Disabled,32.9101904190575
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,33.15081087453
2025-08-20,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,33.4789785021536
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,33.5280898947232
2025-08-20,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,33.5443730542669
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,33.573832947593004
2025-08-20,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,33.609196891832404
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,33.6363034504477
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,33.6443117133087
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,33.6629573831927
2025-08-20,prod,aws-prod0-uswest2,core1,sam-restricted2,Karpenter_Disabled,33.7077469038892
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,33.7196209836139
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,33.7496950229527
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,33.756022122079
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,33.8086537600235
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,33.8098145189338
2025-08-20,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,33.8329534692437
2025-08-20,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,33.8335684219866
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,33.8434896103249
2025-08-20,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,33.8618335266125
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,33.8922600268893
2025-08-20,prod,aws-prod3-eucentral1,edge,sam-processing1,Karpenter_Disabled,34.0506887600989
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,34.092725736302704
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,34.1179831035139
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,34.3928269214043
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,34.4760031484166
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,34.5385065604554
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,34.7795273662526
2025-08-20,prod,aws-prod19-eusouth1,core1,sam-restricted1,Karpenter_Disabled,34.7891447107069
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted4,Karpenter_Disabled,34.8459338720272
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,35.0099748279806
2025-08-20,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,35.0804512536611
2025-08-20,prod,aws-prod24-apsouth2,core1,sam-restricted1,Karpenter_Disabled,35.262725201950104
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,35.3490961540229
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,35.4018087900457
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,35.4935424069602
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,35.5033871214711
2025-08-20,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,35.5253255872406
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,35.5682880640714
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted7,Karpenter_Disabled,35.5920581237273
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted9,Karpenter_Disabled,35.6424444595564
2025-08-20,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,35.79259319575
2025-08-20,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,35.819345279039204
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,35.8933007423747
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,36.1858917340537
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,36.2243856974032
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,36.2415292234458
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,36.3339519126163
2025-08-20,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,36.3653014915393
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,36.3816648468343
2025-08-20,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,36.4135739475919
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,36.580679405332404
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,36.6200295709763
2025-08-20,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,36.6841890229716
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted11,Karpenter_Disabled,36.747510177777905
2025-08-20,esvc,aws-esvc2-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,36.827524843614604
2025-08-20,prod,aws-prod16-eunorth1,core1,sam-restricted6,Karpenter_Disabled,36.853614566619704
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,36.8948543349521
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted10,Karpenter_Disabled,36.9388319422859
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,36.9584070103493
2025-08-20,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Disabled,36.9817037467088
2025-08-20,prod,aws-prod3-eucentral1,core1,sam-restricted1,Karpenter_Disabled,36.9977363840945
2025-08-20,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.0159620414056
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,37.0760234015487
2025-08-20,prod,aws-prod11-saeast1,core1,sam-restricted2,Karpenter_Disabled,37.1388959148821
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,37.2140673275464
2025-08-20,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,37.3878388456321
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,37.388466686093004
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,37.4072208361456
2025-08-20,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,37.4159234252715
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,37.4593956365308
2025-08-20,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,37.534871117715404
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,37.5372039499564
2025-08-20,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Disabled,37.631782206513
2025-08-20,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,37.6318437684661
2025-08-20,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,37.6919554080095
2025-08-20,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,37.7352595621674
2025-08-20,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,37.790077650232604
2025-08-20,test,test1-uswest2,core4,sam-bigdata2,Karpenter_Disabled,37.848821769033805
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,37.9425359594021
2025-08-20,prod,aws-prod14-apnortheast2,core1,sam-restricted1,Karpenter_Disabled,37.9629895786601
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,37.9735493248307
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted9,Karpenter_Disabled,38.033753652487604
2025-08-20,stage,aws-stage1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,38.0894005893349
2025-08-20,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,38.141606054141
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,38.1574454550532
2025-08-20,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,38.1714814318977
2025-08-20,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,38.1845009815565
2025-08-20,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,38.1878160188232
2025-08-20,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,38.2760498847216
2025-08-20,prod,aws-prod19-eusouth1,core1,sam-restricted2,Karpenter_Disabled,38.4408424612025
2025-08-20,prod,aws-prod0-uswest2,einstein,sam-restricted1,Karpenter_Disabled,38.491930064944604
2025-08-20,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,38.5115196922926
2025-08-20,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,38.5302976746808
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,38.560336414873504
2025-08-20,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,38.591628640055504
2025-08-20,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,38.6784648761105
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,38.8685475088382
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,38.8988119211004
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,38.9562671082605
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted5,Karpenter_Disabled,39.0904019778893
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted6,Karpenter_Disabled,39.1288891565759
2025-08-20,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,39.1767175261987
2025-08-20,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,39.1805452336789
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted11,Karpenter_Disabled,39.193377303751504
2025-08-20,prod,aws-prod19-eusouth1,einstein,sam-restricted1,Karpenter_Disabled,39.2603774092449
2025-08-20,prod,aws-prod18-mecentral1,einstein,sam-restricted1,Karpenter_Disabled,39.290060955011704
2025-08-20,prod,aws-prod21-useast2,einstein,sam-restricted1,Karpenter_Disabled,39.309141352865204
2025-08-20,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,39.3306435383914
2025-08-20,prod,aws-prod20-ilcentral1,einstein,sam-restricted1,Karpenter_Disabled,39.3427326596658
2025-08-20,prod,aws-prod13-euwest2,core1,sam-restricted1,Karpenter_Disabled,39.431010949843
2025-08-20,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,39.4408859201161
2025-08-20,prod,aws-prod4-apsoutheast2,einstein,sam-restricted1,Karpenter_Disabled,39.5569863951823
2025-08-20,prod,aws-prod5-uswest2,edge,sam-processing1,Karpenter_Disabled,39.6461623820234
2025-08-20,prod,aws-prod1-useast1,mj400,sam-processing1,Karpenter_Disabled,39.6597658086595
2025-08-20,prod,aws-prod13-euwest2,core1,sam-restricted3,Karpenter_Disabled,39.7631954240007
2025-08-20,prod,aws-prod17-apsoutheast3,einstein,sam-restricted1,Karpenter_Disabled,39.7959068653668
2025-08-20,test,test1-uswest2,core4,sam-bigdata1,Karpenter_Disabled,39.9353920172875
2025-08-20,prod,aws-prod4-apsoutheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.0383656755535
2025-08-20,prod,aws-prod4-apsoutheast2,core1,sam-restricted1,Karpenter_Disabled,40.0510265073
2025-08-20,prod,aws-prod9-apnortheast1,core1,sam-restricted2,Karpenter_Disabled,40.0723704669931
2025-08-20,prod,aws-prod21-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.077440887173005
2025-08-20,prod,aws-prod19-eusouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.1324906797852
2025-08-20,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.1401792543246
2025-08-20,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.1566731093164
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted5,Karpenter_Disabled,40.2364095170635
2025-08-20,prod,aws-prod5-uswest2,core2,sam-restricted2,Karpenter_Disabled,40.259085898796805
2025-08-20,prod,aws-prod14-apnortheast2,einstein,sam-restricted1,Karpenter_Disabled,40.304714630262204
2025-08-20,prod,aws-prod22-apnortheast3,einstein,sam-restricted1,Karpenter_Disabled,40.3191401862306
2025-08-20,prod,aws-prod22-apnortheast3,core1,sam-restricted3,Karpenter_Disabled,40.348111327415005
2025-08-20,stage,aws-stage1-useast2,mobilebuild1,sam-processing1,Karpenter_Disabled,40.429597872697
2025-08-20,dev,fdev1-uswest2,foundation,sam-processing3,Karpenter_Disabled,40.4383977979758
2025-08-20,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.454288613592404
2025-08-20,prod,aws-prod14-apnortheast2,bigdata,sam-processing1,Karpenter_Disabled,40.4621336413572
2025-08-20,prod,aws-prod16-eunorth1,einstein,sam-restricted1,Karpenter_Disabled,40.5298704734561
2025-08-20,prod,aws-prod1-useast1,cdp1,sam-restricted1,Karpenter_Disabled,40.597751445148
2025-08-20,prod,aws-prod21-useast2,core1,sam-restricted9,Karpenter_Disabled,40.620497151981404
2025-08-20,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Disabled,40.689086004401304
2025-08-20,prod,aws-prod4-apsoutheast2,core1,sam-restricted2,Karpenter_Disabled,40.6914731651658
2025-08-20,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,40.7341201001999
2025-08-20,prod,aws-prod0-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,40.7590641468947
2025-08-20,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.775450602853304
2025-08-20,prod,aws-prod9-apnortheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.8499741589056
2025-08-20,prod,aws-prod12-euwest3,einstein,sam-restricted1,Karpenter_Disabled,40.8510394470441
2025-08-20,prod,aws-prod10-apsoutheast1,einstein,sam-restricted1,Karpenter_Disabled,40.8611239745571
2025-08-20,prod,aws-prod8-cacentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.8701979702347
2025-08-20,prod,aws-prod15-eucentral2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.873076293573504
2025-08-20,prod,aws-prod16-eunorth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.893260064444505
2025-08-20,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.9023463728519
2025-08-20,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,40.9259677349876
2025-08-20,prod,aws-prod9-apnortheast1,einstein,sam-restricted1,Karpenter_Disabled,40.932148567744
2025-08-20,prod,aws-prod0-uswest2,core1,sam-restricted4,Karpenter_Disabled,40.937845974571005
2025-08-20,esvc,aws-esvc3-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,40.9384660694044
2025-08-20,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.9516700242405
2025-08-20,prod,aws-prod1-useast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.0063531555547
2025-08-20,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.0225256096136
2025-08-20,prod,aws-prod3-eucentral1,einstein,sam-restricted1,Karpenter_Disabled,41.0737387232261
2025-08-20,esvc,aws-esvc1-useast2,controltelemetry,sam-processing1,Karpenter_Disabled,41.1048728728234
2025-08-20,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Disabled,41.1904352730804
2025-08-20,prod,aws-prod5-uswest2,einstein,sam-restricted1,Karpenter_Disabled,41.2134769061319
2025-08-20,prod,aws-prod22-apnortheast3,core1,sam-restricted5,Karpenter_Disabled,41.2182408698163
2025-08-20,prod,aws-prod2-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2220486634836
2025-08-20,prod,aws-prod13-euwest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.2237010817392
2025-08-20,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,41.2521381735972
2025-08-20,prod,aws-prod2-apsouth1,einstein,sam-restricted1,Karpenter_Disabled,41.277516002934505
2025-08-20,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Disabled,41.324712329629705
2025-08-20,prod,aws-prod5-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.328111042438
2025-08-20,test,perf1-useast2,einstein,sam-restricted1,Karpenter_Disabled,41.3722145161231
2025-08-20,prod,aws-prod1-useast1,einstein,sam-restricted1,Karpenter_Disabled,41.5225537353126
2025-08-20,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,41.6849169340262
2025-08-20,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Disabled,41.7493972473169
2025-08-20,prod,aws-prod13-euwest2,edge,sam-processing1,Karpenter_Disabled,41.7989770595185
2025-08-20,prod,aws-prod10-apsoutheast1,core1,sam-restricted1,Karpenter_Disabled,41.8357021186499
2025-08-20,prod,aws-prod4-apsoutheast2,core1,sam-restricted3,Karpenter_Disabled,41.8997515817221
2025-08-20,prod,aws-prod24-apsouth2,crypto,sam-mgmt-truth1,Karpenter_Disabled,42.034390356755004
2025-08-20,prod,aws-prod19-eusouth1,core1,sam-restricted3,Karpenter_Disabled,42.0615066790002
2025-08-20,esvc,aws-esvc2-uswest2,buildndeliver,sam-processing1,Karpenter_Disabled,42.1587492567117
2025-08-20,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,42.1713677989649
2025-08-20,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,42.5245303831023
2025-08-20,prod,aws-prod3-eucentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,42.6487527742145
2025-08-20,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,42.785962831476304
2025-08-20,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,42.8332273805902
2025-08-20,prod,aws-prod1-useast1,core1,sam-restricted13,Karpenter_Disabled,42.866639976821304
2025-08-20,prod,aws-prod19-eusouth1,core1,sam-restricted5,Karpenter_Disabled,42.957689545179
2025-08-20,stage,aws-stage1-useast2,ms-regional-migrate,sam-processing1,Karpenter_Disabled,42.9653573219568
2025-08-20,prod,aws-prod11-saeast1,bigdata,sam-processing1,Karpenter_Disabled,42.970576327524505
2025-08-20,prod,aws-prod16-eunorth1,core1,sam-restricted7,Karpenter_Disabled,42.9717214095964
2025-08-20,prod,aws-prod24-apsouth2,core1,sam-restricted4,Karpenter_Disabled,43.0130199387034
2025-08-20,prod,aws-prod11-saeast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,43.0304155943923
2025-08-20,esvc,aws-esvc2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,43.102813981291405
2025-08-20,esvc,aws-esvc1-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,43.130612854497905
2025-08-20,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,43.1428745391983
2025-08-20,prod,aws-prod2-apsouth1,core1,sam-restricted2,Karpenter_Disabled,43.2594016189826
2025-08-20,test,test1-uswest2,core3,sam-restricted1,Karpenter_Disabled,43.388360038737304
2025-08-20,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,43.4062147589759
2025-08-20,prod,aws-prod0-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,43.415258475053705
2025-08-20,prod,aws-prod8-cacentral1,core1,sam-restricted3,Karpenter_Disabled,43.4341686931333
2025-08-20,test,perf2-uswest2,einstein,sam-restricted1,Karpenter_Disabled,43.720623739073105
2025-08-20,prod,aws-prod5-uswest2,mobilebuild1,sam-processing1,Karpenter_Disabled,43.8018689669369
2025-08-20,test,test1-uswest2,core3,sam-restricted4,Karpenter_Disabled,43.9159008728982
2025-08-20,prod,aws-prod19-eusouth1,security,sam-mgmt-truth1,Karpenter_Disabled,44.242316861634
2025-08-20,prod,aws-prod5-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,44.2429541502979
2025-08-20,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Disabled,44.4003324951021
2025-08-20,prod,aws-prod17-apsoutheast3,core1,sam-restricted1,Karpenter_Disabled,44.4022349403364
2025-08-20,test,test1-uswest2,core3,sam-restricted5,Karpenter_Disabled,44.596358207312704
2025-08-20,prod,aws-prod0-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,44.6851232006206
2025-08-20,prod,aws-prod1-useast1,ecom1,sam-processing1,Karpenter_Disabled,44.693698991377204
2025-08-20,prod,aws-prod0-uswest2,core1,sam-restricted3,Karpenter_Disabled,44.7000513552209
2025-08-20,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Disabled,44.7822699730335
2025-08-20,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Disabled,44.7936168786085
2025-08-20,prod,aws-prod21-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,44.892052464585504
2025-08-20,prod,aws-prod16-eunorth1,security,sam-mgmt-truth1,Karpenter_Disabled,44.980133241988504
2025-08-20,prod,aws-prod20-ilcentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,45.0199970933793
2025-08-20,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Disabled,45.0456866592154
2025-08-20,prod,aws-prod15-eucentral2,security,sam-mgmt-truth1,Karpenter_Disabled,45.0882751596645
2025-08-20,prod,aws-prod8-cacentral1,security,sam-mgmt-truth1,Karpenter_Disabled,45.353838112138604
2025-08-20,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Disabled,45.3795131711124
2025-08-20,prod,aws-prod24-apsouth2,security,sam-mgmt-truth1,Karpenter_Disabled,45.5769113926135
2025-08-20,prod,aws-prod22-apnortheast3,security,sam-mgmt-truth1,Karpenter_Disabled,45.603304252060404
2025-08-20,prod,aws-prod13-euwest2,security,sam-mgmt-truth1,Karpenter_Disabled,45.623529625804004
2025-08-20,prod,aws-prod12-euwest3,security,sam-mgmt-truth1,Karpenter_Disabled,45.6974328725854
2025-08-20,prod,aws-prod4-apsoutheast2,security,sam-mgmt-truth1,Karpenter_Disabled,45.8048899994599
2025-08-20,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,46.0536359803358
2025-08-20,prod,aws-prod13-euwest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,46.1037530289002
2025-08-20,prod,aws-prod1-useast1,monitoring-regional,sam-processing1,Karpenter_Disabled,46.1167307954111
2025-08-20,prod,aws-prod4-apsoutheast2,core1,sam-restricted4,Karpenter_Disabled,46.1182009701752
2025-08-20,prod,aws-prod11-saeast1,security,sam-mgmt-truth1,Karpenter_Disabled,46.3861799972916
2025-08-20,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,46.7852618590015
