report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-04-16,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Disabled,41.532929334624015
2025-04-16,prod,aws-prod0-uswest2,core1,sam-restricted4,Karpenter_Disabled,41.65012033904541
2025-04-16,prod,aws-prod9-apnortheast1,einstein,sam-restricted1,Karpenter_Disabled,41.68082150555689
2025-04-16,esvc,aws-esvc2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.6921533539396
2025-04-16,esvc,aws-esvc1-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.700759378759486
2025-04-16,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Disabled,41.71821485326505
2025-04-16,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,41.73867559604509
2025-04-16,prod,aws-prod21-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,41.781418156104074
2025-04-16,prod,aws-prod4-apsoutheast2,core1,sam-restricted3,Karpenter_Disabled,41.898407008737905
2025-04-16,prod,aws-prod21-useast2,core1,sam-restricted10,Karpenter_Disabled,42.11163358938629
2025-04-16,prod,aws-prod12-euwest3,security,sam-mgmt-truth1,Karpenter_Disabled,42.13043851737313
2025-04-16,prod,aws-prod8-cacentral1,core1,sam-restricted3,Karpenter_Disabled,42.31466309604339
2025-04-16,prod,aws-prod9-apnortheast1,core1,sam-restricted2,Karpenter_Disabled,42.33447415272521
2025-04-16,prod,aws-prod21-useast2,einstein,sam-restricted1,Karpenter_Disabled,42.38479940864447
2025-04-16,prod,aws-prod4-apsoutheast2,security,sam-mgmt-truth1,Karpenter_Disabled,42.418934952540454
2025-04-16,prod,aws-prod19-eusouth1,einstein,sam-restricted1,Karpenter_Disabled,42.5014600032971
2025-04-16,prod,aws-prod18-mecentral1,einstein,sam-restricted1,Karpenter_Disabled,42.50230315923903
2025-04-16,prod,aws-prod9-apnortheast1,security,sam-mgmt-truth1,Karpenter_Disabled,42.50715209901764
2025-04-16,prod,aws-prod19-eusouth1,core1,sam-restricted3,Karpenter_Disabled,42.71298416172423
2025-04-16,prod,aws-prod17-apsoutheast3,einstein,sam-restricted1,Karpenter_Disabled,42.785243040974905
2025-04-16,prod,aws-prod10-apsoutheast1,einstein,sam-restricted1,Karpenter_Disabled,42.79185563114127
2025-04-16,prod,aws-prod5-uswest2,einstein,sam-restricted1,Karpenter_Disabled,43.033163654121836
2025-04-16,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Disabled,43.041461283120995
2025-04-16,prod,aws-prod16-eunorth1,core1,sam-restricted7,Karpenter_Disabled,43.078514856535584
2025-04-16,prod,aws-prod19-eusouth1,core1,sam-restricted2,Karpenter_Disabled,43.097941347336196
2025-04-16,prod,aws-prod0-uswest2,core1,sam-restricted3,Karpenter_Disabled,43.35486152457017
2025-04-16,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,43.4848774540285
2025-04-16,prod,aws-prod1-useast1,einstein,sam-restricted1,Karpenter_Disabled,43.579727844498535
2025-04-16,prod,aws-prod13-euwest2,security,sam-mgmt-truth1,Karpenter_Disabled,43.63931646940437
2025-04-16,test,test1-uswest2,core3,sam-restricted1,Karpenter_Disabled,43.770243987146316
2025-04-16,prod,aws-prod19-eusouth1,core1,sam-restricted1,Karpenter_Disabled,43.934976169709564
2025-04-16,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Disabled,43.98338002844909
2025-04-16,esvc,aws-esvc1-useast2,controltelemetry,sam-processing1,Karpenter_Disabled,44.06707324521933
2025-04-16,prod,aws-prod3-eucentral1,security,sam-mgmt-truth1,Karpenter_Disabled,44.18392174547947
2025-04-16,prod,aws-prod0-uswest2,core1,sam-restricted2,Karpenter_Disabled,44.433297448107076
2025-04-16,test,perf2-uswest2,einstein,sam-restricted1,Karpenter_Disabled,44.52977671219416
2025-04-16,prod,aws-prod20-ilcentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,44.55712683262241
2025-04-16,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,44.56273384792915
2025-04-16,prod,aws-prod14-apnortheast2,security,sam-mgmt-truth1,Karpenter_Disabled,44.56586688888671
2025-04-16,esvc,aws-esvc2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,44.83895100213813
2025-04-16,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,44.91746608094451
2025-04-16,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Disabled,44.92011784511784
2025-04-16,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Disabled,45.24818780552697
2025-04-16,prod,aws-prod24-apsouth2,security,sam-mgmt-truth1,Karpenter_Disabled,45.32981456154389
2025-04-16,esvc,aws-esvc2-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,45.41258282937728
2025-04-16,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,45.477103523247145
2025-04-16,prod,aws-prod1-useast1,mj400,sam-processing1,Karpenter_Disabled,45.583398246129704
2025-04-16,prod,aws-prod12-euwest3,edge,sam-processing1,Karpenter_Disabled,45.684084687096735
2025-04-16,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Disabled,45.692981114156694
2025-04-16,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,45.750804463692624
2025-04-16,prod,aws-prod15-eucentral2,edge,sam-processing1,Karpenter_Disabled,45.80315168869385
2025-04-16,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,45.803365973546704
2025-04-16,prod,aws-prod4-apsoutheast2,core1,sam-restricted4,Karpenter_Disabled,45.848630100189226
2025-04-16,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Disabled,45.88283865965892
2025-04-16,prod,aws-prod5-uswest2,mj405,sam-processing1,Karpenter_Disabled,45.936730991128535
2025-04-16,prod,aws-prod21-useast2,edge,sam-processing1,Karpenter_Disabled,45.98598203978469
2025-04-16,prod,aws-prod5-uswest2,mj405,sam-processing2,Karpenter_Disabled,46.08629499872185
2025-04-16,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,46.17388061076423
2025-04-16,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,46.28080264423064
2025-04-16,prod,aws-prod22-apnortheast3,security,sam-mgmt-truth1,Karpenter_Disabled,46.28522637115255
2025-04-16,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Disabled,46.39948303323999
2025-04-16,prod,aws-prod18-mecentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,46.430777708628504
2025-04-16,prod,aws-prod10-apsoutheast1,core1,sam-restricted1,Karpenter_Disabled,46.48607662853138
2025-04-16,prod,aws-prod15-eucentral2,core1,sam-restricted1,Karpenter_Disabled,46.826956313416304
2025-04-16,prod,aws-prod1-useast1,ecom1,sam-processing1,Karpenter_Disabled,46.86843277232728
2025-04-16,prod,aws-prod1-useast1,core1,sam-restricted11,Karpenter_Disabled,46.90919552969206
2025-04-16,prod,aws-prod14-apnortheast2,foundation,sam-log-mon1,Karpenter_Disabled,47.061177886191615
2025-04-16,test,test1-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,47.16965263370216
2025-04-16,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,47.41389531785594
2025-04-16,prod,aws-prod21-useast2,core1,sam-restricted9,Karpenter_Disabled,47.53765835965195
2025-04-16,prod,aws-prod24-apsouth2,core1,sam-restricted3,Karpenter_Disabled,47.65072210523126
2025-04-16,prod,aws-prod4-apsoutheast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.66344329119139
2025-04-16,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Disabled,47.66431339839218
2025-04-16,prod,aws-prod21-useast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.711281429069835
2025-04-16,prod,aws-prod22-apnortheast3,core1,sam-restricted2,Karpenter_Disabled,47.71264203937003
2025-04-16,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Disabled,47.74780715382668
2025-04-16,prod,aws-prod5-uswest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.752681645662214
2025-04-16,prod,aws-prod13-euwest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.752854052006064
2025-04-16,prod,aws-prod8-cacentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.752958326686354
2025-04-16,prod,aws-prod11-saeast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.75319678750898
2025-04-16,prod,aws-prod13-euwest2,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,47.754147722740676
2025-04-16,prod,aws-prod10-apsoutheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.789526358428425
2025-04-16,prod,aws-prod5-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,47.83423699156628
2025-04-16,prod,aws-prod9-apnortheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.90276448379468
2025-04-16,prod,aws-prod1-useast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,47.97491300749783
2025-04-16,prod,aws-prod17-apsoutheast3,core1,sam-restricted1,Karpenter_Disabled,47.98269801709991
2025-04-16,stage,aws-stage1-useast2,mobilebuild1,sam-processing1,Karpenter_Disabled,48.21446414994801
2025-04-16,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.22593867666792
2025-04-16,test,perf1-useast2,gid,sam-restricted1,Karpenter_Disabled,48.52380169687861
2025-04-16,prod,aws-prod3-eucentral1,core1,sam-restricted5,Karpenter_Disabled,48.6170036885773
2025-04-16,prod,aws-prod5-uswest2,mobilebuild1,sam-processing1,Karpenter_Disabled,48.701607472575205
2025-04-16,prod,aws-prod2-apsouth1,security,sam-mgmt-truth1,Karpenter_Disabled,48.73925373147509
2025-04-16,dev,dev1-uswest2,gid,sam-restricted1,Karpenter_Disabled,48.92829532827732
2025-04-16,test,test1-uswest2,core3,sam-restricted4,Karpenter_Disabled,48.95708149345293
2025-04-16,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,49.087169693166565
2025-04-16,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Disabled,49.15326201311744
2025-04-16,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,49.20197599807479
2025-04-16,test,perf1-useast2,core1,sam-restricted1,Karpenter_Disabled,49.310881449281574
2025-04-16,prod,aws-prod0-uswest2,core1,sam-restricted1,Karpenter_Disabled,49.33654084463266
2025-04-16,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,49.44349731194741
2025-04-16,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,49.58128090343423
2025-04-16,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,49.68263508558593
2025-04-16,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Disabled,49.76691472084332
2025-04-16,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.94334252589312
2025-04-16,prod,aws-prod1-useast1,security,sam-mgmt-truth1,Karpenter_Disabled,50.02265529012712
2025-04-16,dev,dev1-uswest2,core002,sam-restricted1,Karpenter_Disabled,50.043667999542016
2025-04-16,prod,aws-prod19-eusouth1,core1,sam-restricted5,Karpenter_Disabled,50.19741555476362
2025-04-16,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Disabled,50.22687872926637
2025-04-16,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,50.26890657501906
2025-04-16,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,50.44456884522229
2025-04-16,test,test1-uswest2,core3,sam-restricted5,Karpenter_Disabled,50.742545608635325
2025-04-16,prod,aws-prod17-apsoutheast3,foundation,sam-log-mon1,Karpenter_Disabled,50.7460887565665
2025-04-16,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,51.07737215978253
2025-04-16,esvc,aws-esvc1-useast2,tvm,sam-processing1,Karpenter_Disabled,51.18282678325965
2025-04-16,prod,aws-prod9-apnortheast1,core1,sam-restricted3,Karpenter_Disabled,51.232963077886254
2025-04-16,prod,aws-prod21-useast2,core1,sam-restricted12,Karpenter_Disabled,51.28083644107624
2025-04-16,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,51.35226997476211
2025-04-16,prod,aws-prod4-apsoutheast2,ecom1,sam-processing1,Karpenter_Disabled,51.460872899550694
2025-04-16,prod,aws-prod24-apsouth2,ecom1,sam-processing1,Karpenter_Disabled,51.531635525511135
2025-04-16,dev,dev1-uswest2,core002,sam-restricted10,Karpenter_Disabled,51.629728157182264
2025-04-16,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,51.69773470052548
2025-04-16,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,51.78225003211412
2025-04-16,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,51.823059110160266
2025-04-16,stage,aws-stage1-useast2,coretip1,sam-restricted1,Karpenter_Disabled,51.9451882993549
2025-04-16,esvc,aws-esvc1-useast2,devx-preprod,sam-processing1,Karpenter_Disabled,51.96012284581564
2025-04-16,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,52.08663405418059
2025-04-16,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,52.10083102190961
2025-04-16,prod,aws-prod16-eunorth1,ecom1,sam-processing1,Karpenter_Disabled,52.19243788386374
2025-04-16,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Disabled,52.49937102842252
2025-04-16,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,52.70512154883179
2025-04-16,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Disabled,52.78713115668015
2025-04-16,dev,dev1-uswest2,core002,sam-restricted11,Karpenter_Disabled,52.93513643713186
2025-04-16,prod,aws-prod3-eucentral1,gid,sam-restricted1,Karpenter_Disabled,52.968411982640376
2025-04-16,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,53.0272919698975
2025-04-16,prod,aws-prod9-apnortheast1,gid,sam-restricted1,Karpenter_Disabled,53.05613838860496
2025-04-16,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,53.0574255604017
2025-04-16,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,53.05880932830947
2025-04-16,stage,aws-stage1-useast2,mulesoft-regional,sam-processing1,Karpenter_Disabled,53.24398987330831
2025-04-16,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,53.24533423129723
2025-04-16,prod,aws-prod1-useast1,gid,sam-restricted1,Karpenter_Disabled,53.253451188072255
2025-04-16,dev,dev1-uswest2,core002,sam-restricted14,Karpenter_Disabled,53.26423675393356
2025-04-16,prod,aws-prod3-eucentral1,edge,sam-processing1,Karpenter_Disabled,53.62932141933451
2025-04-16,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Disabled,53.64632034531467
2025-04-16,prod,aws-prod13-euwest2,edge,sam-processing1,Karpenter_Disabled,53.646430454742834
2025-04-16,prod,aws-prod18-mecentral1,core1,sam-restricted1,Karpenter_Disabled,53.775121509569026
2025-04-16,test,test1-uswest2,core3,sam-restricted3,Karpenter_Disabled,53.78355285772458
2025-04-16,prod,aws-prod8-cacentral1,fieldservice,sam-processing1,Karpenter_Disabled,53.999280828021654
2025-04-16,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,54.0542843184175
2025-04-16,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,54.20443253233081
2025-04-16,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,54.22060907076718
2025-04-16,test,test1-uswest2,tableau,sam-processing1,Karpenter_Disabled,54.42758164655205
2025-04-16,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,54.64349361778941
2025-04-16,prod,aws-prod22-apnortheast3,core1,sam-restricted3,Karpenter_Disabled,54.899740499732864
2025-04-16,prod,aws-prod22-apnortheast3,core1,sam-restricted5,Karpenter_Disabled,54.900091779007454
2025-04-16,dev,aws-dev2-uswest2,controltelemetry,sam-processing2,Karpenter_Disabled,54.92185592185588
2025-04-16,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon1,Karpenter_Disabled,54.935765434637965
2025-04-16,dev,dev1-uswest2,core002,sam-restricted6,Karpenter_Disabled,54.94657023920965
2025-04-16,dev,dev1-uswest2,core002,sam-restricted13,Karpenter_Disabled,54.95391502112618
2025-04-16,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,55.086137418361005
2025-04-16,esvc,aws-esvc1-useast2,buildndeliver,sam-processing1,Karpenter_Disabled,55.391620669969214
2025-04-16,prod,aws-prod24-apsouth2,core1,sam-restricted1,Karpenter_Disabled,55.40340275177669
2025-04-16,prod,aws-prod8-cacentral1,mulesoft-regional,sam-processing1,Karpenter_Disabled,55.53471765241549
2025-04-16,dev,dev1-uswest2,core002,sam-restricted7,Karpenter_Disabled,55.53880099832661
2025-04-16,test,perf1-useast2,core1,sam-restricted2,Karpenter_Disabled,55.58397101820011
2025-04-16,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,55.68151613291634
2025-04-16,stage,aws-stage1-useast2,gid,sam-restricted1,Karpenter_Disabled,55.70117931782042
2025-04-16,prod,aws-prod9-apnortheast1,mulesoft-regional,sam-processing1,Karpenter_Disabled,55.91431861689401
2025-04-16,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Disabled,56.05494903332576
2025-04-16,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Disabled,56.090556417048965
2025-04-16,prod,aws-prod15-eucentral2,foundation,sam-logging-monitoring1,Karpenter_Disabled,56.2083716158275
2025-04-16,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,56.30797799686099
2025-04-16,prod,aws-prod5-uswest2,tableau,sam-processing2,Karpenter_Disabled,56.347907581918555
2025-04-16,dev,dev1-uswest2,core002,sam-restricted5,Karpenter_Disabled,56.44705251797997
2025-04-16,prod,aws-prod3-eucentral1,tableau,sam-processing2,Karpenter_Disabled,56.48682487480444
2025-04-16,prod,aws-prod1-useast1,diffeo,sam-processing1,Karpenter_Disabled,56.52731306924863
2025-04-16,dev,aws-dev4-uswest2,commerceecom,sam-restricted1,Karpenter_Disabled,56.572654158723935
2025-04-16,prod,aws-prod3-eucentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,56.7022317972538
2025-04-16,prod,aws-prod3-eucentral1,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,56.787109317720905
2025-04-16,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,56.789912463949285
2025-04-16,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,56.81619780401971
2025-04-16,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Disabled,56.84009914816366
2025-04-16,stage,aws-stage1-useast2,ecom1,sam-restricted1,Karpenter_Disabled,56.88924698021955
2025-04-16,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,56.96692673580549
2025-04-16,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,57.18747806579305
2025-04-16,prod,aws-prod24-apsouth2,foundation,sam-log-mon1,Karpenter_Disabled,57.19326534362368
2025-04-16,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,57.21866357572809
2025-04-16,test,test1-uswest2,core4,sam-restricted2,Karpenter_Disabled,57.51220513558852
2025-04-16,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,57.74452562677153
2025-04-16,prod,aws-prod21-useast2,core1,sam-restricted8,Karpenter_Disabled,57.75452649892034
2025-04-16,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Disabled,57.96860250646836
2025-04-16,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,58.00363013647266
2025-04-16,prod,aws-prod1-useast1,core1,sam-restricted12,Karpenter_Disabled,58.0883454680167
2025-04-16,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.0987409864352
2025-04-16,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,58.32215317080188
2025-04-16,prod,aws-prod13-euwest2,gid,sam-processing1,Karpenter_Disabled,58.364838827071864
2025-04-16,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.4481835171277
2025-04-16,dev,dev1-uswest2,core002,sam-restricted3,Karpenter_Disabled,58.76247489431267
2025-04-16,test,test1-uswest2,edge,sam-processing1,Karpenter_Disabled,58.8348390527799
2025-04-16,prod,aws-prod20-ilcentral1,core1,sam-restricted1,Karpenter_Disabled,58.845793421979074
2025-04-16,prod,aws-prod8-cacentral1,gid,sam-processing1,Karpenter_Disabled,58.947719749541385
2025-04-16,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,58.96849626035028
2025-04-16,dev,dev1-uswest2,core002,sam-restricted15,Karpenter_Disabled,59.02107870131791
2025-04-16,prod,aws-prod15-eucentral2,gid,sam-processing1,Karpenter_Disabled,59.036007584217344
2025-04-16,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,59.20858614452701
2025-04-16,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.26024470135215
2025-04-16,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.26124965206703
2025-04-16,prod,aws-prod4-apsoutheast2,gid,sam-processing1,Karpenter_Disabled,59.2980448705166
2025-04-16,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Disabled,59.47916905334716
2025-04-16,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,59.57080537556357
2025-04-16,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,59.59650787658073
2025-04-16,prod,aws-prod11-saeast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,59.8964231860602
2025-04-16,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,59.967369016135876
2025-04-16,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Disabled,60.02808542354502
2025-04-16,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.11803890336802
2025-04-16,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,60.15518780267719
2025-04-16,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,60.1588913611285
2025-04-16,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,60.33589246456972
2025-04-16,prod,aws-prod18-mecentral1,core1,sam-restricted2,Karpenter_Disabled,60.35763640300264
2025-04-16,prod,aws-prod3-eucentral1,core2eoz,sam-restricted8,Karpenter_Disabled,60.40408687421349
2025-04-16,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,60.77243087624113
2025-04-16,prod,aws-prod19-eusouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,60.817242185198914
2025-04-16,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Disabled,60.93893854055141
2025-04-16,prod,aws-prod24-apsouth2,cdp1,sam-processing1,Karpenter_Disabled,60.95523322841753
2025-04-16,prod,aws-prod19-eusouth1,einstein,sam-processing1,Karpenter_Disabled,61.08789619508889
2025-04-16,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,61.09305167974923
2025-04-16,prod,aws-prod5-uswest2,foundation,sam-control1,Karpenter_Disabled,61.40818933116573
2025-04-16,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Disabled,61.443433951501056
2025-04-16,stage,aws-stage1-useast2,ms-regional-migrate,sam-processing1,Karpenter_Disabled,61.472713684161526
2025-04-16,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,61.54970172566385
2025-04-16,prod,aws-prod14-apnortheast2,core1,sam-restricted2,Karpenter_Disabled,61.62121023249942
2025-04-16,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,61.63562440454976
2025-04-16,test,test1-uswest2,core3,sam-restricted8,Karpenter_Disabled,61.64731824642311
2025-04-16,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,61.720144825466065
2025-04-16,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,61.76281678006602
2025-04-16,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Disabled,61.87954529592409
2025-04-16,prod,aws-prod15-eucentral2,core1,sam-restricted2,Karpenter_Disabled,61.91509710540765
2025-04-16,prod,aws-prod10-apsoutheast1,einstein,sam-processing1,Karpenter_Disabled,61.98490636441149
2025-04-16,prod,aws-prod24-apsouth2,core1,sam-restricted2,Karpenter_Disabled,62.200431034017825
2025-04-16,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,62.237002236811655
2025-04-16,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,62.3481610996097
2025-04-16,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,62.3817976134165
2025-04-16,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.560798243095746
2025-04-16,dev,dev1-uswest2,core002,sam-restricted4,Karpenter_Disabled,62.862929397705045
2025-04-16,prod,aws-prod9-apnortheast1,core1,sam-restricted5,Karpenter_Disabled,62.92425887890807
2025-04-16,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,63.12258793298835
2025-04-16,test,test1-uswest2,core4,sam-restricted1,Karpenter_Disabled,63.16661238019675
2025-04-16,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,63.23334360842888
2025-04-16,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,63.249225779025494
2025-04-16,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,63.477129160938375
2025-04-16,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,63.5615889224462
2025-04-16,prod,aws-prod19-eusouth1,core1,sam-restricted4,Karpenter_Disabled,63.684919388706874
2025-04-16,prod,aws-prod13-euwest2,core1,sam-restricted7,Karpenter_Disabled,63.809201965926746
2025-04-16,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,64.14119499790729
2025-04-16,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,64.2983245557334
2025-04-16,prod,aws-prod22-apnortheast3,cdp1,sam-processing1,Karpenter_Disabled,64.32990742530671
2025-04-16,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Disabled,64.34285085256464
2025-04-16,dev,dev1-uswest2,core002,sam-restricted8,Karpenter_Disabled,64.36296437577808
2025-04-16,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.47737428190635
2025-04-16,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,64.48034875700553
2025-04-16,prod,aws-prod8-cacentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,64.5375190064983
2025-04-16,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,64.73199478493538
